algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",288.0,4.525674819946289,200,45457
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.558213710784912,200,45649
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.742481470108032,200,47113
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.555318593978882,200,45601
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 23.0', 'v: 4.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",287.0,4.502000093460083,200,45289
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.521188974380493,200,45649
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.5726096630096436,200,45592
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.537501811981201,200,45673
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.499425888061523,200,45841
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 23.0', 'v: 4.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",287.0,4.484671592712402,200,45184
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.58648419380188,200,45745
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.551046848297119,200,45793
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.535140752792358,200,45697
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.531877517700195,200,45505
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.539677381515503,200,45681
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.446232080459595,200,45217
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.474602222442627,200,45505
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.723788261413574,200,47113
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.474788665771484,200,45745
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.55854606628418,200,45577
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 72.0', 'v: 50.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",279.0,4.458612442016602,200,45481
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.599283456802368,200,45529
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.57671856880188,200,45505
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.779007434844971,200,46960
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.555379867553711,200,45433
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.541077136993408,200,45457
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.542304754257202,200,45841
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.453010320663452,200,45649
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.571082592010498,200,45712
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.54263710975647,200,46129
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.54168176651001,200,45577
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 72.0', 'v: 50.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",293.0,4.4551100730896,200,45313
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",288.0,4.495874881744385,200,45049
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.543761253356934,200,45721
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,4.572290420532227,200,45697
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 95.0', 'v: 55.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",288.0,4.512216567993164,200,45265
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 72.0', 'v: 50.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",279.0,4.456493854522705,200,45481
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.551656723022461,200,45577
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.621820688247681,200,45721
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 23.0', 'v: 4.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",294.0,4.5597145557403564,200,45577
