algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(7, 13, 1, 20, 9, 27, 14, 11, 4, 29, 17, 8, 5, 31, 25, 28, 30, 12, 18, 15, 6, 0, 2, 5, 26, 23, 14, 10, 3, 22, 19, 21)",-5,128.41332840919495,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(15, 8, 15, 11, 20, 28, 4, 11, 5, 23, 12, 30, 0, 25, 13, 8, 19, 31, 1, 9, 26, 21, 7, 16, 10, 6, 17, 3, 22, 18, 14, 27)",-5,129.3953709602356,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(12, 17, 11, 18, 22, 13, 3, 26, 29, 8, 0, 31, 20, 27, 6, 1, 9, 30, 25, 20, 15, 6, 28, 23, 5, 16, 2, 4, 24, 7, 19, 14)",-4,130.80364966392517,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(4, 9, 25, 17, 20, 31, 2, 18, 3, 22, 12, 26, 1, 30, 24, 6, 28, 16, 21, 11, 29, 27, 20, 5, 31, 10, 7, 14, 8, 0, 23, 15)",-4,130.60976696014404,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(18, 7, 23, 11, 3, 29, 21, 10, 15, 20, 6, 13, 28, 22, 19, 0, 5, 30, 24, 9, 2, 31, 17, 27, 22, 1, 12, 14, 16, 8, 3, 26)",-5,129.9540913105011,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(5, 1, 21, 10, 0, 11, 2, 25, 23, 20, 27, 24, 0, 4, 11, 13, 28, 7, 22, 14, 29, 6, 14, 31, 26, 9, 19, 30, 15, 18, 12, 17)",-4,131.34392929077148,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(27, 10, 20, 16, 25, 4, 17, 21, 16, 31, 7, 28, 2, 8, 6, 22, 28, 13, 0, 24, 30, 15, 15, 26, 1, 27, 9, 18, 14, 3, 11, 29)",-5,130.7238290309906,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(17, 25, 19, 19, 29, 26, 8, 18, 20, 6, 29, 24, 4, 7, 13, 21, 3, 26, 14, 5, 27, 1, 30, 11, 22, 28, 16, 23, 10, 12, 31, 9)",-6,128.06975436210632,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(5, 8, 15, 22, 2, 28, 7, 4, 26, 17, 21, 13, 7, 3, 10, 30, 16, 23, 12, 31, 24, 6, 27, 29, 11, 18, 25, 19, 14, 0, 9, 5)",-5,133.46929574012756,600,153072
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(27, 19, 1, 28, 13, 18, 9, 22, 29, 2, 16, 21, 24, 11, 5, 26, 24, 17, 8, 3, 25, 7, 3, 30, 6, 10, 22, 15, 15, 4, 31, 20)",-5,132.21490025520325,600,153056
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(12, 26, 20, 16, 27, 13, 9, 4, 22, 8, 10, 27, 29, 24, 21, 25, 17, 11, 3, 28, 22, 5, 14, 2, 29, 18, 30, 23, 6, 15, 19, 1)",-3,130.11338353157043,600,152824
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(19, 8, 28, 7, 4, 21, 15, 18, 30, 10, 31, 24, 1, 30, 0, 27, 6, 12, 28, 17, 3, 29, 25, 16, 0, 20, 23, 26, 9, 11, 14, 2)",-5,127.05623149871826,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(29, 11, 22, 27, 1, 3, 20, 2, 19, 12, 9, 19, 16, 28, 2, 24, 7, 18, 31, 6, 0, 15, 29, 25, 30, 21, 26, 5, 17, 8, 23, 27)",-6,126.80107355117798,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(30, 16, 1, 29, 22, 14, 23, 3, 12, 29, 11, 24, 2, 23, 11, 27, 7, 5, 18, 21, 31, 10, 6, 4, 9, 28, 19, 25, 20, 8, 4, 13)",-5,126.67743682861328,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(22, 24, 17, 21, 7, 18, 10, 19, 27, 25, 8, 3, 9, 4, 1, 16, 30, 5, 26, 19, 0, 31, 15, 22, 29, 3, 28, 6, 23, 12, 20, 2)",-5,127.95941996574402,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(13, 23, 29, 0, 4, 15, 9, 3, 28, 7, 17, 1, 24, 5, 29, 2, 21, 18, 12, 30, 8, 25, 31, 22, 6, 16, 12, 20, 6, 10, 14, 11)",-5,127.79400706291199,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(8, 5, 16, 0, 30, 6, 23, 19, 17, 15, 10, 1, 31, 18, 24, 2, 29, 20, 1, 14, 12, 28, 3, 21, 26, 10, 22, 7, 27, 11, 9, 4)",-5,126.911297082901,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(18, 25, 12, 0, 9, 6, 14, 26, 24, 1, 21, 31, 16, 30, 2, 22, 7, 13, 17, 19, 31, 15, 5, 26, 10, 4, 28, 14, 17, 27, 23, 8)",-5,127.34941601753235,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(21, 8, 22, 3, 20, 13, 11, 0, 17, 24, 4, 15, 27, 14, 1, 7, 26, 29, 31, 10, 18, 2, 6, 22, 20, 28, 5, 13, 30, 12, 25, 19)",-5,127.85672235488892,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(4, 16, 9, 22, 24, 19, 27, 9, 31, 0, 11, 1, 28, 21, 8, 14, 3, 29, 23, 25, 6, 2, 31, 0, 12, 10, 5, 30, 17, 13, 13, 7)",-5,127.20665740966797,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(27, 13, 30, 7, 18, 24, 5, 16, 23, 25, 11, 29, 0, 26, 21, 15, 1, 8, 28, 9, 17, 3, 28, 10, 2, 19, 12, 20, 14, 25, 6, 12)",-4,127.30588722229004,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(17, 11, 20, 3, 0, 27, 30, 8, 19, 21, 31, 8, 6, 10, 12, 14, 24, 26, 7, 1, 13, 25, 9, 29, 15, 3, 16, 22, 28, 5, 18, 23)",-4,126.80377388000488,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(4, 19, 24, 29, 12, 16, 13, 5, 3, 0, 25, 23, 26, 10, 1, 31, 15, 30, 27, 21, 2, 29, 7, 28, 17, 14, 18, 28, 2, 8, 20, 11)",-5,127.31825995445251,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(6, 19, 27, 12, 15, 4, 28, 7, 2, 28, 3, 10, 20, 26, 31, 13, 0, 9, 0, 29, 5, 23, 18, 12, 25, 30, 21, 14, 18, 1, 8, 5)",-6,128.58637261390686,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(23, 12, 19, 13, 5, 20, 18, 26, 11, 29, 1, 16, 2, 7, 28, 24, 14, 0, 26, 3, 17, 8, 4, 8, 10, 31, 6, 27, 21, 25, 25, 9)",-4,127.3769121170044,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(6, 18, 14, 19, 9, 25, 17, 22, 29, 0, 4, 7, 31, 27, 21, 12, 1, 25, 13, 2, 8, 3, 24, 26, 10, 0, 15, 11, 5, 22, 30, 1)",-4,127.04157876968384,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(26, 8, 27, 5, 14, 17, 6, 4, 19, 25, 29, 2, 16, 31, 10, 23, 22, 31, 12, 28, 0, 24, 15, 2, 11, 18, 7, 9, 14, 30, 1, 21)",-5,127.09729027748108,600,153016
genetic,inverse_n_conflicts,"{'num_generations': 600, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(9, 30, 17, 19, 26, 27, 18, 0, 7, 4, 31, 12, 14, 7, 25, 1, 22, 8, 15, 2, 9, 19, 6, 13, 31, 29, 11, 23, 28, 16, 5, 3)",-5,126.87804079055786,600,153016
