algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(20, 15, 5, 2, 11, 16, 30, 26, 29, 19, 0, 28, 6, 4, 7, 17, 31, 24, 13, 6, 18, 8, 22, 29, 1, 26, 30, 3, 12, 14, 18, 27)",-9,60.374419927597046,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(15, 13, 20, 2, 12, 18, 9, 23, 25, 31, 19, 1, 3, 8, 28, 24, 1, 11, 6, 30, 7, 17, 14, 28, 21, 29, 26, 5, 30, 16, 7, 0)",-10,60.53608751296997,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(17, 31, 15, 18, 0, 15, 5, 18, 27, 4, 19, 27, 12, 20, 16, 29, 10, 25, 6, 3, 7, 11, 9, 24, 28, 30, 2, 9, 21, 14, 8, 6)",-10,60.47691106796265,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(30, 6, 29, 15, 13, 28, 4, 7, 31, 3, 1, 29, 25, 28, 30, 4, 12, 10, 5, 23, 27, 24, 21, 0, 14, 26, 11, 2, 20, 18, 16, 3)",-10,60.567968130111694,166,214208
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(3, 20, 7, 11, 24, 30, 16, 29, 22, 3, 1, 27, 19, 31, 2, 5, 9, 17, 0, 4, 18, 25, 0, 6, 21, 14, 25, 14, 4, 15, 26, 10)",-9,60.45248484611511,165,214120
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(13, 11, 22, 24, 6, 6, 2, 21, 31, 9, 4, 8, 17, 31, 6, 10, 24, 5, 30, 23, 23, 13, 15, 26, 14, 16, 25, 20, 7, 3, 1, 15)",-11,60.41610789299011,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(21, 16, 3, 17, 9, 31, 24, 15, 10, 30, 6, 0, 21, 28, 18, 13, 11, 23, 1, 10, 17, 2, 16, 26, 8, 25, 19, 14, 27, 5, 22, 4)",-8,60.64436864852905,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(7, 10, 30, 18, 6, 24, 7, 15, 19, 14, 10, 8, 16, 31, 12, 22, 1, 29, 0, 15, 4, 27, 11, 2, 16, 13, 13, 20, 5, 23, 25, 26)",-8,60.44134211540222,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(21, 7, 12, 16, 21, 30, 22, 2, 0, 14, 30, 15, 3, 6, 4, 9, 27, 13, 24, 26, 19, 10, 0, 25, 5, 28, 23, 7, 29, 17, 8, 1)",-8,60.35572361946106,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(16, 25, 19, 31, 11, 20, 27, 29, 21, 2, 22, 3, 0, 24, 10, 13, 26, 31, 17, 28, 8, 1, 9, 27, 14, 22, 15, 12, 30, 23, 21, 9)",-8,60.3072783946991,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(24, 29, 4, 13, 25, 16, 5, 7, 14, 6, 8, 27, 24, 28, 31, 13, 3, 20, 2, 26, 29, 22, 12, 12, 9, 0, 30, 15, 19, 10, 20, 26)",-9,60.509498834609985,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(27, 12, 10, 18, 20, 14, 0, 25, 29, 8, 30, 17, 3, 6, 31, 1, 23, 8, 28, 30, 21, 19, 14, 3, 24, 13, 15, 2, 7, 13, 4, 26)",-10,60.367759466171265,164,214128
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(20, 14, 9, 21, 30, 4, 29, 22, 4, 19, 23, 27, 10, 10, 28, 3, 11, 0, 7, 24, 1, 5, 24, 13, 6, 25, 27, 31, 3, 30, 9, 17)",-9,60.54659938812256,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(18, 22, 11, 28, 11, 2, 16, 9, 24, 10, 1, 3, 13, 30, 27, 20, 30, 25, 18, 5, 31, 8, 6, 26, 20, 3, 0, 12, 26, 4, 10, 21)",-9,60.5708110332489,166,214208
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(24, 13, 16, 11, 15, 21, 1, 22, 19, 26, 20, 29, 9, 4, 8, 28, 0, 6, 17, 23, 27, 24, 3, 10, 25, 30, 14, 12, 6, 21, 18, 10)",-9,60.366265058517456,166,214144
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(22, 21, 11, 17, 6, 2, 9, 23, 4, 12, 29, 15, 29, 3, 20, 6, 27, 31, 0, 26, 8, 16, 7, 9, 0, 30, 18, 25, 5, 28, 19, 15)",-9,60.562729835510254,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(18, 12, 8, 25, 29, 0, 26, 19, 17, 3, 1, 10, 15, 30, 1, 20, 4, 5, 28, 1, 16, 2, 23, 21, 17, 27, 11, 24, 19, 13, 22, 9)",-9,60.4938268661499,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(5, 8, 12, 28, 19, 27, 15, 30, 7, 1, 29, 17, 28, 9, 31, 4, 8, 2, 20, 10, 24, 14, 23, 4, 1, 25, 0, 21, 26, 20, 13, 18)",-10,60.536431312561035,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(24, 18, 13, 8, 13, 11, 16, 5, 12, 14, 3, 9, 27, 31, 4, 11, 1, 16, 20, 22, 17, 0, 10, 6, 19, 2, 23, 19, 29, 9, 21, 25)",-11,60.432034492492676,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(18, 5, 11, 1, 3, 6, 19, 12, 16, 24, 24, 25, 29, 23, 17, 8, 27, 21, 30, 26, 0, 5, 22, 1, 13, 10, 2, 15, 14, 4, 20, 22)",-10,60.53593611717224,164,214128
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(13, 20, 22, 19, 5, 10, 2, 18, 4, 1, 31, 2, 24, 22, 3, 30, 14, 16, 26, 27, 23, 21, 6, 6, 10, 7, 28, 0, 9, 29, 8, 17)",-9,60.460567474365234,165,214152
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(10, 1, 4, 24, 21, 28, 25, 22, 7, 12, 30, 19, 2, 3, 9, 20, 13, 15, 0, 31, 26, 5, 29, 19, 17, 29, 27, 18, 8, 2, 30, 3)",-9,60.4608371257782,166,214176
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(28, 18, 8, 5, 23, 13, 17, 22, 7, 5, 19, 25, 1, 4, 2, 10, 31, 14, 30, 20, 12, 6, 27, 3, 0, 18, 29, 11, 9, 1, 16, 29)",-7,60.62388300895691,166,214088
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(24, 25, 16, 22, 17, 3, 7, 15, 11, 1, 31, 9, 16, 25, 23, 12, 18, 28, 5, 29, 20, 15, 13, 0, 29, 21, 6, 22, 27, 10, 20, 30)",-10,60.409706115722656,165,213864
genetic,inverse_n_conflicts,"{'num_generations': 1000, 'sol_per_pop': 400, 'parent_selection_type': 'tournament', 'K_tournament': 3, 'num_parents_mating': 10, 'keep_parents': 5, 'keep_elitism': 50, 'crossover_probability': 0.8, 'num_genes': 32, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31], 'mutation_percent_genes': 12.5}","(3, 13, 30, 25, 23, 2, 16, 27, 0, 20, 14, 10, 18, 29, 4, 4, 31, 24, 26, 8, 5, 19, 17, 21, 11, 25, 0, 21, 9, 7, 26, 22)",-9,60.47501611709595,165,214072
