algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(13, 5, 1, 8, 0, 2, 12, 14, 9, 7, 4, 11, 3, 15, 6, 10)",0,29.513152599334717,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(15, 1, 5, 9, 12, 14, 4, 2, 0, 11, 3, 7, 13, 10, 8, 6)",0,29.57008457183838,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(11, 14, 10, 5, 3, 0, 4, 12, 8, 13, 7, 2, 15, 1, 6, 9)",0,29.383995294570923,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(10, 6, 4, 11, 1, 8, 15, 13, 3, 0, 2, 7, 5, 14, 12, 9)",0,29.99275851249695,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(7, 10, 3, 11, 8, 15, 12, 2, 5, 14, 0, 13, 4, 9, 1, 6)",0,30.3888258934021,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(7, 12, 1, 5, 8, 14, 3, 13, 2, 9, 6, 4, 15, 11, 0, 10)",0,29.969966888427734,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(9, 6, 10, 0, 14, 5, 2, 13, 7, 12, 1, 15, 4, 11, 3, 8)",0,30.364563703536987,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(6, 12, 5, 7, 0, 14, 11, 15, 10, 3, 1, 9, 4, 2, 13, 8)",0,31.466856002807617,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(5, 10, 2, 11, 8, 12, 1, 6, 14, 0, 13, 7, 9, 3, 15, 4)",0,32.21690917015076,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(2, 6, 14, 3, 10, 13, 9, 1, 12, 4, 0, 8, 5, 11, 15, 7)",0,30.07236886024475,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(10, 4, 15, 9, 11, 3, 0, 6, 1, 14, 12, 7, 13, 8, 2, 5)",0,30.076297283172607,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(6, 12, 7, 5, 13, 9, 14, 0, 15, 3, 1, 8, 10, 2, 4, 11)",0,31.848032236099243,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(11, 9, 4, 13, 5, 0, 15, 1, 14, 6, 10, 7, 2, 12, 3, 8)",0,29.178174257278442,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(8, 12, 9, 6, 0, 2, 4, 7, 13, 10, 14, 5, 11, 15, 1, 3)",0,29.572481632232666,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(13, 4, 9, 14, 3, 10, 12, 5, 2, 0, 6, 15, 7, 1, 11, 8)",0,31.05888271331787,650,96536
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(2, 7, 13, 15, 5, 8, 11, 0, 6, 3, 1, 10, 4, 9, 14, 12)",0,29.723224878311157,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(7, 3, 8, 6, 15, 9, 11, 1, 4, 2, 5, 10, 13, 0, 14, 12)",0,30.030820608139038,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(8, 6, 1, 7, 14, 11, 15, 10, 4, 2, 5, 3, 13, 0, 12, 9)",0,31.713475227355957,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(13, 9, 7, 3, 0, 6, 12, 1, 15, 11, 2, 4, 10, 8, 5, 14)",0,30.10346269607544,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(3, 10, 4, 13, 0, 2, 14, 12, 7, 15, 8, 11, 5, 1, 9, 6)",0,30.31154751777649,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(7, 3, 10, 13, 4, 14, 5, 2, 6, 12, 0, 15, 1, 9, 11, 8)",0,32.25398826599121,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(4, 13, 10, 12, 5, 3, 0, 14, 8, 11, 1, 7, 15, 6, 9, 2)",0,30.725674152374268,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(12, 3, 9, 7, 5, 11, 1, 15, 0, 6, 8, 14, 2, 13, 10, 4)",0,32.16965675354004,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(4, 7, 12, 8, 2, 13, 3, 0, 15, 11, 9, 5, 1, 14, 10, 6)",0,30.467385292053223,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(3, 7, 13, 11, 2, 12, 5, 0, 4, 9, 14, 8, 1, 15, 6, 10)",0,30.96144986152649,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(10, 7, 1, 4, 11, 14, 3, 5, 13, 9, 12, 6, 15, 0, 2, 8)",0,31.91913914680481,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(11, 5, 3, 12, 9, 13, 2, 7, 1, 15, 0, 6, 14, 10, 8, 4)",0,31.04537796974182,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(3, 11, 14, 2, 13, 9, 4, 1, 5, 10, 15, 7, 12, 8, 6, 0)",0,32.17564105987549,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(4, 13, 10, 6, 2, 11, 1, 8, 0, 14, 9, 7, 12, 15, 3, 5)",0,30.784947395324707,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(9, 13, 10, 5, 2, 0, 7, 3, 14, 12, 15, 8, 11, 4, 6, 1)",0,33.80421304702759,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(15, 10, 5, 2, 6, 9, 14, 1, 4, 0, 8, 11, 13, 3, 7, 12)",0,32.963114500045776,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(3, 7, 10, 15, 2, 12, 8, 0, 13, 6, 1, 5, 11, 9, 14, 4)",0,32.62697076797485,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(8, 6, 9, 13, 10, 14, 0, 2, 4, 1, 7, 11, 3, 15, 12, 5)",0,33.226696729660034,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(4, 6, 10, 13, 11, 14, 8, 2, 0, 15, 1, 7, 9, 12, 3, 5)",0,31.8352632522583,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(4, 9, 13, 8, 1, 12, 2, 0, 14, 7, 11, 3, 6, 15, 5, 10)",0,33.236751556396484,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(9, 7, 4, 1, 15, 0, 11, 14, 8, 13, 3, 12, 6, 2, 10, 5)",0,31.635108470916748,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(8, 13, 2, 6, 1, 12, 10, 5, 14, 11, 15, 7, 3, 0, 9, 4)",0,32.115607500076294,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(5, 7, 0, 4, 11, 13, 15, 2, 12, 8, 6, 3, 1, 10, 14, 9)",0,32.76192235946655,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(2, 6, 8, 13, 1, 12, 0, 7, 11, 4, 14, 10, 3, 9, 15, 5)",0,32.572590589523315,650,96728
genetic,inverse_n_conflicts,"{'num_generations': 650, 'sol_per_pop': 250, 'parent_selection_type': 'rank', 'num_parents_mating': 10, 'keep_elitism': 35, 'num_genes': 16, 'gene_type': <class 'int'>, 'gene_space': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], 'mutation_percent_genes': 0.125}","(8, 13, 5, 2, 9, 1, 10, 4, 15, 11, 0, 6, 12, 14, 7, 3)",0,32.29022145271301,650,96728
