algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.751978158950806,200,47416
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.4503045082092285,200,45937
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.671524524688721,200,47065
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.454188585281372,200,45568
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.752838850021362,200,47560
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 5.0', 'v: 5.0')]",52.0,4.486883163452148,200,45337
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.731967449188232,200,47017
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.813300132751465,200,47665
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.760255575180054,200,47449
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.7566423416137695,200,47329
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.53112530708313,200,46249
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 5.0', 'v: 5.0')]",52.0,4.509680986404419,200,44641
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.490268230438232,200,45889
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.443642854690552,200,45888
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.7299644947052,200,47113
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.728927850723267,200,47641
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.473421812057495,200,45976
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 5.0', 'v: 5.0')]",52.0,4.52704644203186,200,44857
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.773660898208618,200,47401
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 25.0', 'v: 18.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0')]",51.0,4.512659311294556,200,45457
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 5.0', 'v: 5.0')]",52.0,4.530880928039551,200,45073
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.568452835083008,200,45976
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.779603958129883,200,47248
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.76613974571228,200,47272
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.693386554718018,200,46921
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.591973066329956,200,45937
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.564737796783447,200,46033
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.765547513961792,200,47329
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.573747873306274,200,46240
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.573793172836304,200,46000
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.705164909362793,200,46993
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 5.0', 'v: 5.0')]",52.0,4.574938774108887,200,44881
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.550962924957275,200,46225
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.55754017829895,200,46369
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.506358623504639,200,45961
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 25.0', 'v: 18.0'), ('w: 20.0', 'v: 17.0'), ('w: 11.0', 'v: 10.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",50.0,4.697836637496948,200,46921
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.862670183181763,200,47545
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,5.01090407371521,200,47248
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.744320392608643,200,47368
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 2, 'sol_per_pop': 200, 'parent_selection_type': 'rank', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.872133493423462,200,47536
